126	6385	1
127	993	1
127	1279	1
127	1299	1
127	1771	1
127	3483	1
127	3507	1
127	3999	1
128	1583	1
128	2339	1
128	2833	1
128	3423	1
128	3481	1
128	5708	1
128	6380	1
129	4116	1
129	4273	1
129	4301	1
129	4511	1
129	4743	1
129	5485	1
130	478	1
130	2946	1
130	3343	1
130	4907	1
130	6378	1
131	129	1
131	344	1
131	1105	1
131	1219	1
131	1463	1
131	1873	1
131	2315	1
131	2551	1
131	2621	1
131	2674	2
131	2819	1
131	3484	1
131	4013	1
131	4594	1
131	5069	1
131	5113	1
131	5494	1
131	5535	1
131	5796	1
131	5811	1
131	6111	1
131	6162	1
131	6285	1
131	6329	1
132	500	1
132	1420	1
132	1684	1
132	1687	1
132	3745	1
132	3979	1
132	4321	1
132	5177	1
132	5380	1
132	5911	1
132	6123	1
132	6260	1
133	2	2
133	3	1
133	171	1
133	218	1
133	250	1
133	300	1
133	343	1
133	407	1
133	408	1
133	579	1
133	585	1
133	642	1
133	669	1
133	760	1
133	772	1
133	775	1
133	801	1
133	890	4
133	894	2
133	915	1
133	980	1
133	987	1
133	1058	1
133	1071	1
133	1074	1
133	1090	1
133	1095	1
133	1159	1
133	1172	1
133	1227	1
133	1244	1
133	1322	3
133	1325	1
133	1333	1
133	1353	1
133	1358	1
133	1380	1
133	1381	1
133	1384	1
133	1419	1
133	1430	1
133	1441	1
133	1467	1
133	1541	1
133	1591	1
133	1671	1
133	1707	1
133	1739	1
133	1779	1
133	1892	1
133	2097	1
133	2245	1
133	2297	1
133	2411	1
133	2425	1
133	2447	1
133	2486	1
133	2496	1
133	2548	1
133	2591	1
133	2609	1
133	2627	1
133	2647	1
133	2707	1
133	2736	1
133	2812	1
133	2838	1
133	2842	1
133	2845	1
133	2861	1
133	2863	1
133	2866	1
133	2877	1
133	2978	1
133	3046	1
133	3064	1
133	3145	1
133	3155	1
133	3244	1
133	3281	1
133	3382	1
133	3389	1
133	3405	1
133	3418	1
133	3449	1
133	3454	1
133	3477	1
133	3524	1
133	3528	1
133	3535	1
133	3640	1
133	3664	1
133	3666	1
133	3675	1
133	3679	1
133	4001	1
133	4013	1
133	4022	1
133	4099	1
133	4156	1
133	4168	1
133	4199	1
133	4333	1
133	4402	1
133	4408	1
133	4594	1
133	4601	1
133	4619	1
133	4623	1
133	4665	1
133	4691	2
133	4725	1
133	4730	1
133	4790	1
133	4796	1
133	4798	1
133	4811	1
133	4820	1
133	4822	1
133	4864	1
133	4890	1
133	4891	1
133	4907	1
133	5021	1
133	5023	1
133	5080	1
133	5113	1
133	5164	2
133	5385	1
133	5481	1
133	5521	1
133	5574	1
133	5687	1
133	5688	1
133	5751	1
133	5753	1
133	5794	1
133	5832	1
133	5852	1
133	5857	1
133	5865	1
133	5876	1
133	5883	1
133	5909	1
133	6102	1
133	6111	1
133	6118	1
133	6151	1
133	6209	1
133	6223	1
133	6229	1
133	6246	1
133	6258	1
133	6357	1
134	84	1
134	182	1
134	3734	1
134	4297	1
134	4334	1
134	4369	1
134	4400	1
134	4941	1
134	6196	1
135	617	1
135	4235	1
135	4239	1
135	4777	1
135	5206	2
135	5251	1
135	6162	1
136	44	1
136	71	1
136	123	1
136	201	1
136	460	1
136	617	1
136	625	1
136	793	1
136	831	1
136	873	1
136	1021	1
136	1038	1
136	1247	1
136	1334	1
136	1361	1
136	1844	1
136	1845	1
136	1867	1
136	1869	1
136	2112	1
136	2252	1
136	2257	1
136	2355	1
136	2372	1
136	2384	1
136	2635	1
136	2714	1
136	2894	1
136	3291	1
136	3670	1
136	3804	1
136	3888	1
136	3949	1
136	4095	1
136	4572	1
136	4691	1
136	5069	2
136	5077	1
136	5114	1
136	5164	2
136	5203	2
136	5221	1
136	5338	1
136	5367	1
136	5368	1
136	5510	1
136	5513	1
136	5563	1
136	5741	1
136	5831	1
136	5962	1
136	6020	1
136	6039	1
136	6162	1
136	6199	1
136	6299	1
136	6352	1
137	355	1
137	511	1
137	724	1
137	943	1
137	1015	1
137	1381	1
137	1465	1
137	1558	1
137	1599	1
137	1703	1
137	2206	1
137	2678	1
137	2688	1
137	3203	1
137	3382	1
137	3399	1
137	3694	1
137	3909	1
137	3926	1
137	3976	1
137	4691	2
137	5324	1
137	5537	1
137	5921	1
137	6004	1
138	1664	1
138	2392	1
138	5206	1
138	5233	1
138	6004	2
139	532	1
139	2077	1
139	5062	1
139	6039	1
140	155	1
140	1029	1
140	1435	1
140	2252	2
140	2254	1
140	2274	1
140	2277	1
140	2297	1
140	2336	1
140	3123	1
140	3382	1
140	3385	1
140	3480	1
140	3692	1
140	4327	1
140	4691	1
140	4722	1
140	6378	1
141	1982	1
141	2074	1
141	2100	1
141	2101	1
141	2635	1
141	5094	1
141	5261	1
142	413	1
142	547	1
142	1309	1
142	1430	1
142	1620	1
142	1675	1
142	2303	1
142	2359	1
142	2504	1
142	2646	1
142	2885	1
142	2988	1
142	3149	1
142	3405	1
142	3628	1
142	4049	1
142	4116	1
142	5753	1
142	5781	1
142	6356	1
143	304	1
143	344	1
143	499	1
143	538	1
143	709	1
143	746	1
143	844	1
143	1604	1
143	1880	1
143	1915	1
143	2097	1
143	2166	1
143	3191	1
143	3979	3
143	3980	1
143	4296	1
143	4526	1
143	4720	1
143	4911	1
143	5058	1
143	5066	1
143	5113	1
143	5206	1
143	5322	1
143	5437	1
143	5636	1
143	5777	1
143	5930	1
143	6039	1
143	6123	1
144	178	1
144	493	1
144	774	1
144	834	1
144	1463	1
144	1604	1
144	1608	1
144	2097	1
144	2572	1
144	3207	1
144	3214	2
144	3525	1
144	3581	1
144	3762	1
144	3775	1
144	3781	1
144	3851	1
144	3979	1
144	4116	4
144	4173	1
144	4231	1
144	4291	1
144	4330	1
144	4899	1
144	4963	1
144	5022	1
144	5069	1
144	5110	1
144	5164	1
144	5165	1
144	5692	1
144	5872	1
144	6196	1
144	6318	1
144	6356	1
144	6385	1
145	1408	1
145	1996	1
145	2316	1
145	2491	1
145	4962	1
145	5221	1
145	5271	1
145	5725	1
145	6123	1
146	2097	1
146	3909	1
146	3944	1
146	3974	1
146	3979	2
146	3984	1
146	6326	1
147	1812	1
147	2113	1
147	2114	1
147	2371	1
147	2396	2
147	2788	1
147	3280	1
147	3850	1
147	3909	1
147	5328	1
147	5642	1
147	6162	1
148	1842	1
148	2433	1
148	2684	1
148	3244	1
148	4807	1
148	5113	1
148	5458	1
148	5633	1
148	5859	1
149	106	1
149	321	1
149	360	1
149	522	1
149	548	1
149	565	1
149	639	2
149	714	1
149	823	1
149	866	1
149	884	1
149	934	1
149	964	1
149	1180	1
149	1286	1
149	1825	1
149	1887	1
149	1927	1
149	1952	1
149	1984	1
149	2005	1
149	2055	1
149	2078	1
149	2097	2
149	2098	1
149	2108	1
149	2131	1
149	2145	1
149	2185	1
149	2206	1
149	2230	1
149	2237	1
149	2245	1
149	2403	1
149	2488	1
149	2668	1
149	2790	1
149	3060	1
149	3153	1
149	3180	1
149	3203	1
149	3359	1
149	3382	1
149	3472	1
149	3525	1
149	3599	1
149	3725	1
149	3758	1
149	3762	1
149	3773	1
149	3791	1
149	3909	1
149	3921	1
149	3944	1
149	3979	1
149	4040	1
149	4116	1
149	4201	1
149	4238	1
149	4250	1
149	4473	1
149	4477	1
149	4566	1
149	4676	1
149	4691	1
149	4707	1
149	4823	1
149	4925	1
149	4994	1
149	5005	1
149	5020	1
149	5158	1
149	5180	2
149	5203	1
149	5212	1
149	5258	1
149	5280	1
149	5304	1
149	5351	1
149	5376	1
149	5391	1
149	5440	1
149	5452	1
149	5455	1
149	5551	1
149	5619	1
149	5665	1
149	5669	1
149	5734	1
149	5748	1
149	5789	1
149	5930	2
149	5962	1
149	5969	1
149	6067	1
149	6077	1
149	6080	1
149	6161	1
149	6308	1
149	6326	2
149	6350	1
149	6385	2
150	906	1
150	907	1
150	1354	1
150	1430	1
150	1596	1
150	2714	1
150	3169	1
150	3170	1
150	4667	1
150	4982	1
150	5476	1
150	5564	1
151	481	1
151	2300	1
151	2372	1
151	3844	1
151	3886	1
151	4048	1
151	5206	1
151	5264	1
151	5392	1
151	5564	1
151	5954	1
151	5968	1
151	6015	1
151	6318	1
151	6362	1
152	843	1
152	2208	1
152	3944	1
152	5523	1
152	5800	1
152	6077	1
152	6078	5
152	6080	1
153	1430	1
153	1487	1
153	1622	1
153	1625	1
153	1781	1
153	5403	1
154	1303	1
154	1830	1
154	1915	1
154	2336	1
154	2377	1
154	3184	1
154	4276	1
154	4533	1
154	5354	1
154	5796	1
155	1065	1
155	1284	1
155	1430	1
155	1915	1
155	2964	1
155	3501	1
155	3528	1
155	3566	1
155	4139	1
155	4944	1
155	5240	1
155	5623	1
155	5753	1
155	5838	1
155	5890	1
155	6371	1
156	101	1
156	526	1
156	761	1
156	1073	1
156	1828	1
156	1919	1
156	2018	1
156	2472	1
156	2726	1
156	2866	1
156	3101	1
156	3272	1
156	3315	1
156	3406	1
156	3453	1
156	3468	1
156	3546	1
156	3979	1
156	4498	1
156	5206	1
156	5315	1
156	5537	1
156	5726	1
156	5826	1
156	5909	1
156	6133	1
156	6326	1
156	6385	1
157	41	1
157	51	1
157	57	1
157	68	1
157	70	1
157	72	1
157	75	1
157	76	1
157	103	1
157	107	1
157	121	1
157	124	1
157	278	1
157	281	1
157	302	1
157	303	1
157	310	1
157	312	1
157	317	1
157	319	1
157	329	1
157	373	1
157	404	1
157	406	1
157	454	1
157	522	1
157	602	1
157	772	1
157	822	1
157	827	1
157	830	1
157	865	1
157	936	1
157	944	1
157	986	1
157	1024	1
157	1043	1
157	1076	1
157	1126	1
157	1152	1
157	1155	1
157	1308	1
157	1335	1
157	1342	1
157	1345	1
157	1353	3
157	1369	1
157	1381	1
157	1415	1
157	1651	1
157	1653	1
157	1661	1
157	1662	1
157	1667	1
157	1673	1
157	1674	1
157	1675	1
157	1676	1
157	1677	1
157	1684	1
157	1692	1
157	1697	2
157	1702	1
157	1706	1
157	1794	1
157	1797	1
157	1803	1
157	1902	1
157	1915	1
157	1918	1
157	1930	1
157	2024	1
157	2046	1
157	2048	1
157	2067	1
157	2074	1
157	2094	1
157	2107	5
157	2117	1
157	2122	1
157	2125	1
157	2135	1
157	2137	1
157	2138	1
157	2144	1
157	2146	2
157	2147	1
157	2157	1
157	2160	1
157	2167	1
157	2173	1
157	2189	1
157	2190	1
157	2191	1
157	2196	1
157	2204	2
157	2225	1
157	2338	1
157	2387	1
157	2410	2
157	2482	1
157	2568	1
157	2570	1
157	2638	1
157	2649	1
157	2717	1
157	2784	1
157	2786	1
157	2787	1
157	2789	1
157	2893	1
157	2895	1
157	2905	1
157	2986	1
157	2993	1
157	2994	1
157	3117	1
157	3118	1
157	3203	1
157	3240	1
157	3273	1
157	3319	1
157	3348	1
157	3382	1
157	3684	1
157	3685	1
157	3688	1
157	3712	1
157	3717	1
157	3722	1
157	3797	1
157	3802	1
157	3803	1
157	3804	1
157	3805	1
157	3806	1
157	3807	1
157	3808	1
157	3811	1
157	3812	1
157	3813	1
157	3814	2
157	3817	1
157	3819	1
157	3820	1
157	3822	1
157	3823	1
157	3824	1
157	3827	1
157	3830	1
157	3831	1
157	3846	1
157	3865	1
157	3875	1
157	3883	1
157	3888	1
157	3889	1
157	3909	1
157	3930	1
157	3962	1
157	3979	2
157	3989	1
157	3995	1
157	4212	1
157	4223	1
157	4224	1
157	4241	1
157	4256	1
157	4270	1
157	4343	1
157	4345	1
157	4358	1
157	4377	1
157	4458	1
157	4462	1
157	4470	1
157	4474	1
157	4486	2
157	4487	1
157	4488	2
157	4491	1
157	4494	1
157	4509	1
157	4517	1
157	4649	1
157	4869	1
157	4954	1
157	4995	1
157	4998	2
157	4999	1
157	5001	1
157	5002	1
157	5003	1
157	5004	2
157	5005	1
157	5006	1
157	5008	1
157	5010	1
157	5011	1
157	5075	1
157	5076	1
157	5139	1
157	5166	1
157	5191	1
157	5192	1
157	5203	1
157	5211	1
157	5239	1
157	5249	1
157	5270	1
157	5275	1
157	5293	1
157	5313	1
157	5385	1
157	5388	2
157	5389	1
157	5395	2
157	5426	1
157	5461	1
157	5477	1
157	5497	1
157	5547	1
157	5651	1
157	5654	1
157	5656	1
157	5666	1
157	5734	1
157	5780	1
157	5893	1
157	5894	1
157	5909	1
157	5911	1
157	5945	1
157	5947	1
157	5952	1
157	5972	1
157	5977	4
157	5979	1
157	5981	1
157	5982	1
157	5983	1
157	5987	1
157	5989	1
157	5992	1
157	5993	1
157	5996	2
157	5997	1
157	5998	1
157	5999	1
157	6002	3
157	6004	2
157	6007	1
157	6013	1
157	6017	1
157	6018	1
157	6019	1
157	6021	1
157	6025	1
157	6027	1
157	6029	1
157	6071	1
157	6088	1
157	6100	1
157	6124	1
157	6125	1
157	6126	1
157	6129	1
157	6144	1
157	6156	1
157	6176	1
157	6186	1
157	6209	1
157	6264	1
157	6273	1
157	6349	1
157	6360	1
157	6370	1
157	6381	1
158	505	1
158	761	1
158	1249	1
158	1389	1
158	2300	1
158	3382	1
158	5080	1
158	5811	1
158	6228	1
159	496	1
159	1692	1
159	3733	1
159	5753	1
160	109	1
160	1793	1
160	1852	1
160	2140	1
160	2379	1
160	2645	1
160	3670	1
160	3733	1
160	3909	1
160	4472	1
160	4574	1
160	5330	1
160	6004	1
160	6173	1
160	6352	1
161	364	1
161	366	1
161	1309	1
161	2074	1
161	2470	1
161	2752	1
161	2807	1
161	3958	1
161	4301	1
161	4804	1
161	5206	1
161	5750	1
162	191	1
162	219	1
162	307	1
162	526	1
162	536	1
162	710	1
162	722	1
162	761	1
162	890	1
162	1046	1
162	1124	1
162	1159	1
162	1349	1
162	1470	1
162	1642	1
162	1683	1
162	1730	1
162	1857	1
162	1915	1
162	2084	1
162	2097	2
162	2349	1
162	2495	1
162	2662	1
162	3192	1
162	3387	1
162	3527	1
162	3529	1
162	3530	1
162	3714	1
162	4116	2
162	4208	1
162	4239	1
162	4303	1
162	4519	1
162	4535	1
162	4691	1
162	5092	1
162	5198	1
162	5206	1
162	5330	1
162	5615	1
162	5676	1
162	5679	1
162	5757	1
162	6172	1
162	6331	1
163	1815	1
163	2097	2
163	2518	1
163	2909	1
163	3274	1
163	4464	1
163	4683	1
163	5380	1
164	492	1
164	3313	1
164	3926	1
164	5049	1
164	5996	1
164	6163	1
164	6326	1
165	32	1
165	118	1
165	361	1
165	572	1
165	1411	1
165	1915	1
165	1991	1
165	2015	1
165	2076	1
165	2097	1
165	2108	1
165	2166	1
165	2765	1
165	3202	1
165	3904	1
165	3932	1
165	4076	1
165	4116	2
165	4276	1
165	4288	2
165	4329	1
165	4396	1
165	5533	1
165	6074	1
166	3735	1
166	4131	1
166	4132	1
166	4219	1
167	39	1
167	260	1
167	1796	1
167	2392	1
167	2410	1
167	2808	1
167	2937	1
167	4463	1
167	5025	1
167	5330	1
167	5393	1
167	5481	1
167	5909	1
167	6039	1
167	6126	1
167	6162	1
168	155	1
168	200	1
168	273	1
168	351	1
168	352	1
168	434	1
168	450	1
168	509	1
168	521	1
168	527	1
168	536	1
168	582	1
168	586	1
168	605	1
168	639	1
168	890	1
168	923	1
168	948	1
168	958	1
168	1025	1
168	1170	1
168	1189	1
168	1203	1
168	1247	1
168	1347	1
168	1353	1
168	1363	2
168	1381	1
168	1430	1
168	1568	1
168	1737	1
168	2001	1
168	2003	1
168	2005	1
168	2058	1
168	2097	2
168	2099	1
168	2259	1
168	2310	1
168	2317	1
168	2393	1
168	2539	1
168	2589	1
168	2590	1
168	2604	1
168	2675	1
168	2695	1
168	2718	1
168	2771	1
168	2881	1
168	3041	1
168	3546	1
168	3801	1
168	3979	1
168	3984	2
168	4010	1
168	4099	1
168	4434	1
168	4527	1
168	4585	1
168	4668	1
168	4691	1
168	4792	1
168	4957	1
168	5023	1
168	5096	1
168	5245	1
168	5452	1
168	5462	1
168	5467	1
168	5481	5
168	5494	1
168	5745	1
168	5811	2
168	5909	1
168	5959	1
168	6089	1
168	6100	1
168	6189	1
168	6326	1
168	6356	1
168	6372	1
169	197	1
169	509	1
169	536	1
169	957	1
169	1471	1
169	1796	1
169	2001	1
169	2804	1
169	3793	1
169	3979	2
169	4261	1
169	4558	1
169	4683	1
169	6385	1
170	17	1
170	26	1
170	639	1
170	1159	1
170	1452	1
170	1615	1
170	1948	1
170	2305	1
170	2500	1
170	2713	1
170	2732	1
170	2959	1
170	3178	1
170	3358	1
170	3382	1
170	3655	1
170	4116	1
170	4438	1
170	4757	1
170	4804	1
170	4819	1
170	4877	1
170	4912	1
170	5220	1
170	5397	1
170	5531	1
170	5686	1
170	5811	1
170	6062	1
170	6280	1
170	6281	1
170	6342	1
171	29	1
171	35	1
171	723	1
171	842	1
171	1468	1
171	1897	1
171	2771	1
171	3021	1
171	3979	1
171	4194	1
171	5327	1
171	5401	1
171	6276	1
171	6307	1
171	6370	1
172	685	1
172	1000	1
172	3157	1
172	4283	1
172	5915	1
173	48	1
173	52	1
173	1340	1
173	1479	1
173	3823	1
173	5690	1
173	5978	1
174	536	1
174	2110	1
174	2283	1
174	2313	1
174	3196	1
174	3712	1
174	3909	1
174	4988	1
174	5322	1
174	5960	1
175	126	1
175	222	1
175	427	1
175	796	1
175	890	3
175	980	1
175	1360	1
175	1381	1
175	1407	1
175	1620	1
175	1637	1
175	1708	1
175	1780	1
175	2215	1
175	2217	1
175	2577	1
175	2680	1
175	2691	1
175	2774	1
175	2976	1
175	3120	1
175	3494	1
175	3506	1
175	4426	1
175	4531	1
175	4536	1
175	4584	1
175	4691	1
175	4807	1
175	5385	1
175	5415	1
175	5529	1
175	5597	1
175	5740	1
175	6004	1
175	6090	1
175	6113	1
175	6247	1
176	200	1
176	626	1
176	1309	1
176	1430	1
176	1452	1
176	1878	1
176	2295	1
176	2324	1
176	2839	1
176	3244	1
176	3488	1
176	5082	1
177	1393	1
177	1474	1
177	1915	1
177	1926	1
177	1949	1
177	2071	1
177	2106	1
177	2141	1
177	3196	1
177	3221	1
177	3993	1
177	4372	1
177	4447	1
177	4722	1
177	4863	1
177	6326	1
178	892	1
178	2290	1
178	2969	1
178	4691	1
178	4730	1
178	5811	1
179	200	1
179	503	1
179	599	1
179	628	1
179	718	1
179	989	1
179	1034	1
179	1381	1
179	1452	1
179	1500	1
179	1696	1
179	1768	1
179	1772	1
179	2112	1
179	2593	1
179	2761	1
179	2776	1
179	3146	1
179	3439	1
179	3487	1
179	3730	1
179	3751	1
179	4025	1
179	4632	1
179	4691	1
179	5287	1
179	5395	1
179	6101	1
179	6136	1
179	6247	1
179	6385	1
180	160	1
180	172	1
180	651	1
180	878	1
180	972	1
180	1213	1
180	1329	1
180	1452	1
180	1586	1
180	2252	1
180	3123	1
180	3147	1
180	3488	1
180	3508	1
180	3552	1
180	3553	1
180	4665	1
180	4691	1
180	4705	1
180	4712	1
180	4718	1
180	4722	1
180	4745	1
180	4819	1
180	5081	1
180	5234	1
180	5457	1
180	5579	1
180	6088	1
180	6236	1
180	6254	1
180	6259	1
181	175	1
181	205	1
181	223	1
181	358	1
181	427	1
181	809	1
181	904	1
181	950	1
181	952	1
181	1007	1
181	1099	1
181	1104	1
181	1213	1
181	1301	1
181	1430	1
181	1452	1
181	1472	1
181	1483	1
181	1567	1
181	1622	1
181	1656	1
181	1755	1
181	1784	1
181	2273	1
181	2870	1
181	3392	1
181	3403	1
181	3489	1
181	3490	1
181	3543	1
181	3678	1
181	4592	1
181	4691	3
181	4723	1
181	4790	1
181	4792	1
181	4844	1
181	4872	1
181	5134	1
181	5760	1
181	5853	1
181	6056	1
181	6184	1
181	6232	1
182	272	1
182	773	1
182	903	1
182	1349	1
182	1502	1
182	1644	1
182	2491	1
182	2982	1
182	3390	1
182	3408	1
182	3712	1
182	4069	1
182	4555	1
182	4932	1
182	5842	1
182	6115	1
183	2098	1
183	3979	2
183	6326	1
184	205	1
184	239	1
184	277	1
184	890	2
184	899	1
184	929	1
184	992	1
184	994	1
184	1006	1
184	1016	1
184	1143	1
184	1225	1
184	1226	1
184	1295	1
184	1363	2
184	1414	1
184	1461	1
184	1738	1
184	1761	1
184	2322	1
184	2354	1
184	2541	1
184	2615	1
184	2744	1
184	3175	1
184	3405	1
184	3900	1
184	4116	1
184	4231	1
184	4479	1
184	4501	1
184	5023	1
184	5241	1
184	5731	1
184	5773	1
184	6058	1
184	6066	1
184	6119	1
184	6149	1
184	6218	1
185	20	1
185	1110	1
185	1533	1
185	1589	1
185	3168	1
185	3424	1
185	3767	1
185	4288	1
185	4723	1
185	4919	1
185	4921	1
185	6363	1
186	989	1
186	1099	1
186	1335	1
186	1546	1
186	1607	1
186	1777	1
186	1947	1
186	2442	1
186	2681	1
186	3575	1
186	5385	1
186	5811	1
186	5827	1
186	6136	1
186	6376	1
186	6379	1
187	2097	1
187	2586	1
187	2938	1
187	3198	1
187	3979	1
187	4530	1
187	4536	1
187	4553	1
187	4581	1
187	5326	1
187	5575	1
187	5607	1
188	4208	1
188	4399	1
188	4907	1
188	5069	1
189	29	1
189	233	1
189	1151	1
189	1379	2
189	3230	1
189	6208	1
189	6217	1
190	227	1
190	260	1
190	321	1
190	398	1
190	715	1
190	1135	1
190	1864	1
190	2252	1
190	2254	1
190	2346	1
190	2357	1
190	3852	1
190	3874	1
190	4002	1
190	4608	1
190	5738	1
190	5911	1
191	1018	1
191	1845	1
191	2294	1
191	2691	1
191	4020	1
191	4506	1
191	4928	1
191	6085	1
192	1009	1
192	1314	1
192	2200	1
192	2541	1
192	5423	1
192	5633	1
192	5650	1
192	6367	1
193	168	1
193	171	1
193	1153	3
193	1442	1
193	1658	1
193	1938	1
193	4429	1
193	5628	1
193	6058	1
193	6222	1
194	297	1
194	1159	1
194	1908	1
194	1915	1
194	1970	1
194	2097	2
194	2421	1
194	2805	1
194	2876	1
194	2990	1
194	3244	1
194	3643	1
194	3881	1
194	3979	5
194	3980	1
194	3984	1
194	4019	1
194	4530	1
194	4571	1
194	4691	1
194	4727	1
194	5449	1
194	5455	1
194	5658	1
194	6078	4
194	6326	2
195	124	1
195	125	1
195	407	1
195	631	1
195	740	1
195	890	1
195	1298	1
195	1525	1
195	2229	1
195	2264	1
195	2407	1
195	2573	1
195	2664	1
195	3127	1
195	3252	1
195	3346	1
195	3396	1
195	3481	1
195	3510	1
195	3582	1
195	3605	1
195	4142	1
195	4162	1
195	4181	1
195	4195	1
195	4238	1
195	4691	1
195	4864	1
195	4868	1
195	5029	1
195	5089	1
195	5229	1
195	5283	1
195	5456	1
195	5813	1
195	6333	1
196	931	1
196	1103	1
196	3638	1
196	3696	1
196	4691	1
196	4760	1
196	5813	1
196	6085	1
197	285	1
197	290	1
197	293	1
197	296	1
197	307	1
197	322	1
197	327	1
197	363	1
197	477	1
197	516	1
197	520	1
197	521	1
197	526	1
197	527	1
197	531	1
197	538	1
197	552	1
197	555	1
197	556	1
197	649	1
197	660	1
197	689	1
197	813	1
197	819	1
197	889	1
197	1260	1
197	1400	1
197	1645	1
197	1665	1
197	1883	1
197	1884	1
197	1885	1
197	1893	2
197	1915	1
197	1921	1
197	1928	1
197	1930	1
197	1935	1
197	1936	1
197	1950	1
197	1952	1
197	1958	1
197	1963	1
197	1969	1
197	1984	1
197	2001	1
197	2006	1
197	2032	1
197	2038	1
197	2047	1
197	2051	1
197	2052	1
197	2053	1
197	2054	1
197	2055	1
197	2080	1
197	2097	5
197	2098	6
197	2104	1
197	2162	1
197	2744	1
197	2790	1
197	2923	2
197	3008	1
197	3020	1
197	3166	1
197	3254	1
197	3324	1
197	3721	1
197	3740	1
197	3750	1
197	3761	1
197	3916	1
197	3925	1
197	3931	1
197	3939	1
197	3946	4
197	3955	1
197	3957	1
197	3965	1
197	3967	3
197	3979	4
197	3983	2
197	3984	22
197	4465	1
197	4813	1
197	5064	2
197	5067	2
197	5294	1
197	5442	1
197	5463	1
197	5546	1
197	5550	2
197	5554	3
197	5555	1
197	5665	1
197	5930	1
197	6046	1
197	6080	5
197	6329	1
198	1361	1
198	1915	1
198	4252	1
198	5361	1
198	5384	1
198	5561	1
199	681	1
199	2059	1
199	3909	1
199	3979	1
199	5452	1
199	6326	1
200	1709	1
200	2097	1
200	2685	1
200	3912	1
200	4192	1
200	4332	1
200	4375	1
200	4771	1
200	5429	1
200	5654	1
200	6048	1
200	6074	1
200	6078	1
200	6094	1
200	6122	1
200	6326	1
200	6332	1
201	127	1
201	634	1
201	1048	1
201	1871	1
201	1993	1
201	2344	1
201	2575	1
201	2784	1
201	3244	1
201	3302	1
201	3341	1
201	3405	1
201	4452	1
201	4691	1
201	4741	1
201	5165	1
201	5661	1
201	5815	1
201	6106	1
201	6385	1
202	2030	1
202	2597	1
202	5282	1
202	6260	1
203	3	1
203	282	1
203	646	1
203	654	1
203	859	1
203	872	1
203	901	1
203	935	1
203	947	2
203	953	1
203	954	1
203	963	1
203	966	1
203	967	1
203	985	1
203	1012	1
203	1016	1
203	1033	1
203	1036	1
203	1037	1
203	1060	1
203	1066	1
203	1081	1
203	1083	1
203	1085	1
203	1096	1
203	1119	1
203	1132	1
203	1133	1
203	1141	1
203	1142	1
203	1163	1
203	1169	1
203	1173	1
203	1174	1
203	1197	1
203	1205	1
203	1227	1
203	1229	1
203	1247	1
203	1258	1
203	1291	1
203	1301	1
203	1309	1
203	1311	1
203	1324	1
203	1339	1
203	1363	1
203	1365	1
203	1370	1
203	1372	1
203	1380	1
203	1385	1
203	1879	1
203	2000	1
203	2019	1
203	2097	1
203	2138	1
203	2741	1
203	3135	1
203	3401	1
203	4555	1
203	4740	1
203	5231	1
203	5674	1
203	5942	1
203	6381	1
204	226	1
204	376	1
204	443	1
204	456	1
204	459	1
204	474	1
204	476	1
204	581	1
204	598	1
204	700	1
204	804	1
204	805	1
204	885	1
204	1074	1
204	1398	1
204	1868	1
204	1872	1
204	2002	1
204	2307	1
204	2428	1
204	2592	1
204	2716	1
204	3030	1
204	3057	1
204	3080	1
204	3099	1
204	3514	1
204	3609	1
204	3792	1
204	3909	1
204	3961	1
204	4050	1
204	4056	1
204	4091	1
204	4116	2
204	4155	1
204	4199	1
204	4214	1
204	4238	1
204	4285	1
204	4287	1
204	4305	1
204	4413	1
204	4691	1
204	4799	1
204	4813	1
204	4915	1
204	5106	1
204	5206	1
204	5245	1
204	5250	1
204	5262	1
204	5325	1
204	5462	1
204	5467	1
204	5473	1
204	5481	2
204	5507	2
204	5524	1
204	5530	2
204	5610	1
204	5813	1
204	6078	1
204	6083	1
204	6109	1
204	6214	1
204	6250	1
204	6313	1
204	6320	1
204	6378	1
205	180	1
205	235	1
205	423	1
205	435	1
205	660	1
205	1438	1
205	1589	1
205	2154	1
205	2266	1
205	2717	1
205	4556	1
205	4691	1
205	5879	1
205	6234	1
205	6333	1
205	6385	1
206	517	1
206	539	1
206	1395	1
206	1492	1
206	2019	1
206	2079	1
206	2088	1
206	2097	11
206	2098	2
206	2888	1
206	2998	1
206	3319	1
206	3374	1
206	3376	1
206	3712	1
206	3914	1
206	3948	1
206	3964	1
206	3979	3
206	3982	1
206	5067	1
206	5453	1
206	5930	2
206	5982	1
206	6078	1
206	6349	1
207	345	1
207	861	1
207	890	1
207	1688	1
207	2103	1
207	2521	1
207	2987	1
207	3302	1
207	3771	1
207	3979	1
207	4550	1
207	5117	1
207	5331	1
207	5552	1
207	5622	1
207	5930	1
207	6136	1
208	388	1
208	681	1
208	771	1
208	2907	1
208	3249	1
208	3457	1
208	3702	1
208	4248	1
208	4360	1
208	4691	1
208	5024	1
208	5219	1
208	5249	1
208	5282	1
208	5343	1
208	5345	1
208	6143	1
208	6176	1
209	900	1
209	1309	1
209	2098	1
209	3779	2
209	4340	1
209	4486	1
209	5896	1
210	86	1
210	690	1
210	850	1
210	1309	1
210	1502	1
210	2040	1
210	2341	1
210	2467	1
210	2633	1
210	2719	1
