1759,5717,2015-11-29 17:39:12.293,2180,391320
782,2833,2015-11-30 09:22:04.600,782,704160
2181,2833,2015-11-30 09:31:45.493,782,704160
2376,2833,2015-11-30 09:41:51.013,782,704160
1370,4348,2015-11-30 11:24:31.423,315,9540
2376,1914,2015-11-30 11:35:29.553,106,106351
1864,4913,2015-11-30 13:46:08.817,656,27270
1864,4913,2015-11-30 13:52:46.350,656,27270
1370,1932,2015-11-30 14:31:54.580,1461,275965
2351,5176,2015-11-30 20:23:32.803,782,683393
2004,1985,2015-12-01 12:14:29.080,2023,704572
2023,1985,2015-12-01 12:17:36.390,2023,704572
2539,1985,2015-12-01 12:40:21.063,2023,704572
2125,2571,2015-12-01 14:12:10.867,2125,704600
2539,2571,2015-12-01 14:12:52.710,2125,704600
2125,4507,2015-12-01 16:47:52.903,2125,704669
1864,5257,2015-12-01 18:24:44.033,432,75886
1,5475,2015-12-01 20:09:29.930,744,10525
2290,4997,2015-12-02 22:53:57.130,1372,187511
2682,5716,2015-12-03 08:44:00.597,66,705390
376,5716,2015-12-03 08:54:34.380,66,705390
2376,661,2015-12-03 15:24:33.873,1966,302586
1426,1290,2015-12-03 15:58:18.377,1426,705537
2376,2574,2015-12-03 16:23:26.690,475,71874
2376,5554,2015-12-03 23:01:14.783,2376,705620
2440,3367,2015-12-03 23:16:41.617,1214,191563
66,5716,2015-12-04 07:39:38.457,66,705390
2679,5224,2015-12-04 14:52:29.143,2679,705880
1476,1346,2015-12-04 17:09:27.737,744,77210
2181,2003,2015-12-04 18:38:54.183,2181,705987
2448,2003,2015-12-04 18:49:23.033,2181,705987
2678,2003,2015-12-04 18:49:36.227,2181,705987
1029,3988,2015-12-04 18:50:47.080,648,26141
376,2461,2015-12-04 18:55:33.153,538,324236
2396,3589,2015-12-04 19:01:02.217,1824,251170
2678,2003,2015-12-04 19:33:19.523,2181,705987
1308,3753,2015-12-04 21:09:30.463,952,239600
2101,2778,2015-12-05 19:38:11.637,1023,706343
1023,2778,2015-12-05 20:38:16.763,1023,706343
1251,3420,2015-12-06 11:23:06.683,1064,73160
1390,5224,2015-12-06 13:00:27.110,2679,705880
2009,2618,2015-12-06 17:20:53.093,1474,191125
2091,1879,2015-12-06 19:21:52.670,1932,385528
1980,3243,2015-12-06 19:27:56.440,1980,706670
2376,1879,2015-12-06 22:19:35.010,1932,385528
2167,3243,2015-12-07 00:08:01.593,1980,706670
649,5283,2015-12-07 00:39:08.747,70,706689
70,5283,2015-12-07 00:49:46.533,70,706689
1390,5283,2015-12-07 01:08:43.877,70,706689
1275,5283,2015-12-07 03:52:16.033,70,706689
2681,4876,2015-12-07 10:27:30.900,1632,703725
2675,2045,2015-12-08 20:46:37.290,1648,701616
475,3499,2015-12-09 07:18:13.803,2513,707621
2513,3499,2015-12-09 10:35:03.470,2513,707621
2682,3331,2015-12-09 10:49:18.340,2682,707688
268,2003,2015-12-09 13:01:18.233,1851,707730
1851,2003,2015-12-09 13:06:08.380,1851,707730
2510,2982,2015-12-09 17:14:01.770,1622,707843
1622,2982,2015-12-09 17:17:04.053,1622,707843
1918,2982,2015-12-10 00:51:10.250,1622,707843
1416,4957,2015-12-10 07:39:36.247,391,8155
2555,4446,2015-12-10 10:04:13.567,2555,704647
2287,2249,2015-12-10 18:23:46.250,2287,708247
2477,4238,2015-12-10 21:08:55.530,1214,152233
2258,1522,2015-12-11 00:22:25.290,356,75565
2270,1955,2015-12-11 09:18:07.293,2181,708417
2181,1955,2015-12-11 09:31:22.747,2181,708417
1088,1955,2015-12-11 20:49:58.673,2181,708417
1980,1955,2015-12-11 21:00:00.650,2181,708417
2009,2789,2015-12-11 22:02:15.587,1541,193737
2659,4370,2015-12-13 02:24:56.053,13,15960
2462,4752,2015-12-14 10:05:50.187,2462,708278
2510,4752,2015-12-14 18:40:56.790,2462,708278
2543,5187,2015-12-14 23:01:38.317,711,563956
1607,676,2015-12-14 23:29:04.263,2042,435283
2679,5492,2015-12-15 12:06:59.430,1712,674905
2313,4876,2015-12-15 16:12:28.400,1632,703725
2256,4922,2015-12-15 23:04:43.027,396,25914
2681,4752,2015-12-15 23:36:05.260,2462,708278
2681,4727,2015-12-16 01:02:02.350,2681,709985
2078,179,2015-12-16 11:09:00.703,519,15644
1768,1505,2015-12-16 13:48:12.413,674,29071
1768,4717,2015-12-16 14:58:30.820,1363,223501
2450,757,2015-12-16 15:45:39.827,2450,709794
972,3331,2015-12-17 00:07:55.997,2682,707688
2692,3919,2015-12-17 06:34:29.083,191,6339
2060,4380,2015-12-17 10:54:47.407,620,167256
601,5481,2015-12-17 16:56:08.427,698,137421
2184,2571,2015-12-17 18:51:33.980,2539,710609
2539,2571,2015-12-18 05:19:57.107,2539,710609
1433,2781,2015-12-18 08:32:56.763,2120,533665
2376,1332,2015-12-18 10:06:12.180,2539,710823
1946,1332,2015-12-18 10:11:04.343,2539,710823
2539,1332,2015-12-18 10:23:47.460,2539,710823
782,2685,2015-12-19 17:34:37.390,2539,711293
268,2685,2015-12-19 17:36:45.210,2539,711293
2539,2685,2015-12-19 17:37:37.943,2539,711293
2181,2685,2015-12-20 02:29:54.510,2539,711293
1805,2685,2015-12-20 07:51:56.320,2539,711293
2647,3758,2015-12-20 13:03:41.300,1487,268130
2599,4667,2015-12-20 14:39:34.233,1004,711554
1402,5305,2015-12-20 14:54:19.650,1558,449555
2462,2102,2015-12-20 15:16:23.743,2462,711580
595,3529,2015-12-20 19:20:57.160,2264,661186
797,4667,2015-12-20 19:35:20.747,1004,711554
2031,2102,2015-12-20 22:11:07.037,2462,711580
2543,2991,2015-12-20 23:08:43.793,376,126268
509,3046,2015-12-21 13:39:05.890,485,49390
1370,5007,2015-12-21 22:06:01.430,1074,95910
2199,2674,2015-12-21 22:58:21.973,1773,246301
2199,3791,2015-12-21 23:04:12.910,155,13224
1607,2674,2015-12-21 23:28:47.743,1773,246301
1002,2649,2015-12-22 02:16:12.777,431,15452
2450,5516,2015-12-22 15:02:48.727,2450,712408
1574,4018,2015-12-22 18:11:57.637,1574,712451
2140,3274,2015-12-23 03:48:23.173,1012,73979
1677,3410,2015-12-23 04:08:16.383,1456,185815
1864,400,2015-12-23 17:51:08.493,882,230888
900,4559,2015-12-23 20:12:53.280,782,590673
1167,2400,2015-12-24 07:00:06.597,744,712919
2682,2400,2015-12-24 07:15:34.657,744,712919
2216,2902,2015-12-24 07:25:45.633,2216,712964
2682,2902,2015-12-24 07:28:29.833,2216,712964
2534,1829,2015-12-24 08:21:06.583,292,7809
744,2400,2015-12-24 08:28:06.113,744,712919
2534,2902,2015-12-24 09:13:42.707,2216,712964
2357,2902,2015-12-24 10:32:58.847,2216,712964
1607,2665,2015-12-24 18:21:54.580,965,57915
1607,2665,2015-12-24 18:28:08.800,965,57915
2385,425,2015-12-24 20:07:28.230,1157,145698
2098,4138,2015-12-24 20:33:58.343,1638,345007
1316,4138,2015-12-24 20:48:37.163,1638,345007
2140,4414,2015-12-25 04:22:00.607,70,201263
2216,2982,2015-12-25 06:17:06.987,2216,713265
2376,2982,2015-12-25 06:52:29.043,2216,713265
2539,2982,2015-12-25 08:51:19.400,2216,713265
2181,2982,2015-12-25 11:20:00.477,2216,713265
1648,2982,2015-12-25 14:21:08.047,2216,713265
2000,4838,2015-12-25 21:00:08.230,1716,339212
1493,2102,2015-12-26 03:05:20.277,2462,711580
1493,2685,2015-12-26 10:21:21.413,2539,711293
2659,4588,2015-12-26 12:02:37.070,1640,160945
1817,749,2015-12-27 08:08:45.730,1817,713804
900,2312,2015-12-27 13:43:49.280,1932,290099
938,684,2015-12-27 18:33:42.807,666,429612
2539,1920,2015-12-29 06:33:49.283,2539,714458
976,1920,2015-12-29 06:45:32.967,2539,714458
1336,3357,2015-12-29 10:21:29.937,309,6035
1554,2392,2015-12-29 11:01:53.300,1554,713822
2158,1633,2015-12-29 14:01:59.377,34,601
1891,4384,2015-12-30 02:25:33.327,1891,179119
1817,1825,2015-12-31 08:20:12.137,1817,715306
1768,2602,2015-12-31 16:05:21.827,2072,715431
2072,2602,2015-12-31 16:05:34.460,2072,715431
1817,2602,2015-12-31 16:07:20.007,2072,715431
2668,1241,2016-01-02 01:21:31.853,2668,392719
2125,3497,2016-01-03 00:14:49.897,2125,716174
2513,3497,2016-01-03 20:39:04.820,2125,716174
2650,2621,2016-01-04 04:23:10.173,2376,716599
2376,2621,2016-01-04 04:52:45.027,2376,716599
2510,833,2016-01-04 08:48:53.847,2510,716661
1160,5020,2016-01-04 11:31:48.767,498,64016
2309,891,2016-01-04 13:30:06.320,2309,715314
833,2290,2016-01-04 21:42:55.760,1574,716957
2023,2290,2016-01-04 21:48:32.243,1574,716957
1574,2290,2016-01-04 21:56:55.743,1574,716957
2571,2290,2016-01-04 22:08:50.537,1574,716957
2571,4346,2016-01-05 12:58:35.473,2700,717187
2700,4346,2016-01-05 13:01:20.357,2700,717187
912,4346,2016-01-05 13:03:20.773,2700,717187
1390,4346,2016-01-05 14:56:35.880,2700,717187
2638,1284,2016-01-06 07:53:11.353,471,32261
2660,4117,2016-01-06 14:28:00.660,1574,717666
1574,4117,2016-01-06 15:00:01.507,1574,717666
2668,1238,2016-01-06 17:06:38.230,2414,619872
268,4734,2016-01-06 18:01:25.733,268,717764
266,4780,2016-01-06 20:59:53.607,266,717827
1357,888,2016-01-07 05:37:15.020,1357,717904
2288,3658,2016-01-07 14:25:48.563,932,114705
1454,3774,2016-01-07 14:43:14.430,1454,554688
2515,3027,2016-01-07 20:12:55.250,2700,718276
2700,3027,2016-01-07 20:25:46.390,2700,718276
1423,698,2016-01-07 21:12:58.580,1423,476507
1599,5190,2016-01-08 00:37:04.740,711,87419
2451,4679,2016-01-08 15:37:33.717,1052,78730
2696,5627,2016-01-09 03:49:58.500,1652,718912
2072,1553,2016-01-09 04:29:29.023,2072,718918
1980,1553,2016-01-09 04:31:11.760,2072,718918
1864,1553,2016-01-09 08:37:11.273,2072,718918
1441,5732,2016-01-09 10:32:07.977,1980,718991
1980,5732,2016-01-09 10:42:40.363,1980,718991
1980,1323,2016-01-09 17:48:08.220,1980,719111
1009,1323,2016-01-09 18:00:52.510,1980,719111
2376,1323,2016-01-09 18:00:58.787,1980,719111
1980,1779,2016-01-09 19:21:33.073,107,814
900,1633,2016-01-09 22:33:17.763,121,5976
2287,892,2016-01-10 09:57:32.297,1423,718446
2546,1335,2016-01-10 12:53:51.240,432,77522
381,892,2016-01-10 15:34:51.377,1423,718446
998,5568,2016-01-11 03:40:24.667,998,96511
636,2324,2016-01-11 15:34:39.230,1068,454263
2462,3401,2016-01-11 22:56:25.650,2462,719996
1423,892,2016-01-11 23:34:20.300,1423,718446
1009,1539,2016-01-12 15:42:21.050,2660,720239
1574,4175,2016-01-12 16:45:32.873,1574,720260
1574,4016,2016-01-12 18:43:05.840,233,32031
2097,4328,2016-01-12 19:48:23.493,1456,150887
2660,1539,2016-01-12 20:02:53.700,2660,720239
1226,5564,2016-01-13 10:10:56.047,106,8121
2695,4564,2016-01-13 12:58:36.413,2023,701492
2114,2740,2016-01-13 15:05:35.380,1299,163802
2161,2003,2016-01-13 18:33:29.437,1932,375832
2695,5676,2016-01-14 00:56:17.123,431,11713
2455,3188,2016-01-14 15:36:16.917,13,149504
2011,5007,2016-01-14 15:45:27.927,1747,213614
1446,1281,2016-01-15 21:01:27.160,1446,719287
1370,490,2016-01-15 23:12:56.877,1799,290006
1891,4191,2016-01-16 12:16:19.677,1438,161273
1946,2571,2016-01-16 16:18:05.453,1946,721808
1817,2571,2016-01-16 16:40:45.400,1946,721808
1567,5249,2016-01-16 21:55:01.173,1553,171143
2514,5686,2016-01-17 01:00:57.627,106,17381
1864,1442,2016-01-17 11:34:26.480,645,32246
782,1678,2016-01-17 14:10:35.053,1709,722102
1709,1678,2016-01-17 14:13:37.253,1709,722102
2650,1678,2016-01-17 17:50:32.640,1709,722102
1980,5632,2016-01-17 19:26:09.290,1980,722207
268,5632,2016-01-17 19:27:31.477,1980,722207
2539,5632,2016-01-17 19:53:15.090,1980,722207
2497,4519,2016-01-18 16:11:14.563,165,9304
2376,2636,2016-01-18 17:14:35.913,2376,626353
2058,3002,2016-01-18 20:15:49.873,1431,162535
2031,1678,2016-01-19 13:41:37.307,1709,722102
2270,3417,2016-01-19 14:18:27.313,1704,722968
2601,1678,2016-01-19 16:53:34.217,2510,613512
1704,3417,2016-01-19 16:54:58.997,1704,722968
1446,3417,2016-01-19 17:40:13.763,1704,722968
1843,1817,2016-01-19 17:42:49.930,824,57477
2567,1678,2016-01-19 18:24:27.113,1709,722102
2009,2843,2016-01-19 18:54:10.713,427,27381
2677,1678,2016-01-20 11:00:25.100,1709,722102
2638,4992,2016-01-20 12:38:26.680,3063,249944
1548,3982,2016-01-20 13:18:21.580,475,110264
2177,5224,2016-01-20 20:29:42.520,2679,705880
972,3417,2016-01-20 21:37:15.880,1704,722968
2514,3659,2016-01-21 02:37:34.253,1145,80013
2578,1938,2016-01-21 07:54:17.383,106,20507
2539,1293,2016-01-21 09:24:49.343,1665,34702
2376,2982,2016-01-22 02:30:57.107,2216,713265
2251,1606,2016-01-22 10:22:58.590,2287,724093
2287,1606,2016-01-22 10:23:15.030,2287,724093
2270,1606,2016-01-22 10:57:28.520,2287,724093
409,5528,2016-01-22 12:15:19.523,778,88754
106,2590,2016-01-22 12:52:13.570,2638,724228
2638,2590,2016-01-22 13:05:25.183,2638,724228
2376,3394,2016-01-22 16:05:02.403,2376,724258
806,747,2016-01-22 18:18:27.670,665,457204
1793,2590,2016-01-22 20:18:17.123,2638,724228
1999,1712,2016-01-23 22:18:26.693,2381,607707
1068,2102,2016-01-24 11:29:47.090,1068,724976
594,4115,2016-01-24 18:37:55.977,251,8413
2699,3214,2016-01-25 18:29:02.217,1554,725530
2708,4875,2016-01-25 19:40:07.250,2708,586529
2458,5528,2016-01-26 08:05:50.800,1625,351467
2072,2870,2016-01-26 13:46:45.623,2515,725823
1173,2870,2016-01-26 13:47:49.207,2515,725823
2515,2870,2016-01-26 13:54:20.513,2515,725823
1554,3214,2016-01-26 15:46:34.147,1554,725530
1226,4209,2016-01-27 09:40:28.300,1138,84501
2564,4993,2016-01-27 11:34:35.087,215,7079
2181,2982,2016-01-27 12:20:25.993,2181,726240
2539,2982,2016-01-27 12:34:49.267,2181,726240
2575,4358,2016-01-27 16:52:16.590,2251,726333
782,4358,2016-01-27 17:59:16.540,2251,726333
1822,2982,2016-01-27 17:59:41.257,2181,726240
1817,2712,2016-01-28 07:31:11.473,1554,726544
376,2712,2016-01-28 09:14:25.893,1554,726544
2408,5174,2016-01-28 11:29:35.503,106,726623
782,5174,2016-01-28 11:30:12.813,106,726623
106,5174,2016-01-28 11:31:23.157,106,726623
2251,4358,2016-01-28 12:42:24.777,2251,726333
2515,4968,2016-01-28 13:35:07.530,2596,726669
2309,4968,2016-01-28 13:55:49.693,2596,726669
2596,4968,2016-01-28 14:39:50.260,2596,726669
1554,2712,2016-01-28 16:37:05.187,1554,726544
2245,4968,2016-01-28 18:55:35.743,2596,726669
2640,3786,2016-01-28 19:45:54.483,1226,432542
2287,528,2016-01-29 10:03:50.950,2287,727065
2564,2985,2016-01-29 13:10:47.547,912,67718
2514,528,2016-01-29 13:14:41.593,2287,727065
167,528,2016-01-30 01:09:54.627,2287,727065
2023,2757,2016-01-30 21:09:22.923,2376,727693
2376,2757,2016-01-30 21:10:14.373,2376,727693
2539,2757,2016-01-30 21:49:04.153,2376,727693
2181,2757,2016-01-31 02:17:04.613,2376,727693
2072,2757,2016-01-31 14:31:16.287,2376,727693
2559,2571,2016-01-31 16:12:04.533,2101,727971
2101,2571,2016-01-31 16:15:15.173,2101,727971
2525,810,2016-02-01 08:34:19.963,2048,544818
2376,1994,2016-02-01 17:17:14.180,2539,728382
2539,1994,2016-02-01 17:18:13.483,2539,728382
2041,5046,2016-02-01 17:31:18.390,1392,129436
2699,1994,2016-02-01 17:40:01.793,2539,728382
2630,3339,2016-02-01 19:18:03.587,2630,87040
106,1994,2016-02-02 13:25:25.557,2539,728382
2455,5701,2016-02-03 19:44:31.517,1441,564607
2659,5087,2016-02-03 20:54:24.980,471,16268
1622,2003,2016-02-04 14:56:10.727,1622,729633
2539,2003,2016-02-04 15:13:58.867,1622,729633
2376,2003,2016-02-04 16:04:23.897,1622,729633
1648,2003,2016-02-04 16:39:25.800,1622,729633
2539,2939,2016-02-05 06:56:05.073,1980,729904
1980,2939,2016-02-05 07:31:46.490,1980,729904
2376,0,2016-02-06 07:19:42.120,744,64222
2287,5715,2016-02-06 15:56:14.537,2287,730458
2199,5715,2016-02-06 15:57:37.937,2287,730458
2539,5715,2016-02-06 19:12:04.993,2287,730458
2402,5276,2016-02-07 01:38:25.037,2096,361988
2101,5276,2016-02-07 01:58:53.587,2096,361988
2539,1948,2016-02-07 08:30:20.207,2539,730754
878,5715,2016-02-07 14:26:59.007,2287,730458
2161,3455,2016-02-07 22:38:18.657,596,23806
2327,2244,2016-02-08 01:14:34.963,2327,731027
411,3008,2016-02-08 14:35:04.580,1843,398581
2515,2571,2016-02-08 14:52:34.380,1280,420981
1061,5731,2016-02-09 07:44:01.007,2549,643286
1611,3580,2016-02-09 15:04:02.003,1461,170880
1554,2587,2016-02-09 18:32:55.473,1554,731721
2376,2587,2016-02-09 18:44:51.980,1554,731721
782,2587,2016-02-09 18:49:15.353,1554,731721
2539,2587,2016-02-09 18:49:55.573,1554,731721
1811,5349,2016-02-10 00:28:31.307,2638,731803
2589,2244,2016-02-10 03:12:16.933,2327,731027
2638,5349,2016-02-10 05:51:22.797,2638,731803
2539,2931,2016-02-10 10:07:23.550,819,58546
2218,2733,2016-02-10 15:10:32.507,1064,83731
1778,5715,2016-02-10 21:27:20.187,2287,730458
392,2833,2016-02-11 01:06:44.373,782,704160
1826,4713,2016-02-11 13:41:16.663,1107,75755
2156,4699,2016-02-11 18:05:31.737,1338,110909
2156,531,2016-02-11 18:24:41.060,1625,206344
900,5456,2016-02-12 16:16:37.483,1489,172524
1423,1517,2016-02-13 01:29:57.927,1423,732985
1921,1355,2016-02-13 04:08:50.250,1144,339697
2573,3323,2016-02-13 11:43:04.877,432,11447
940,3665,2016-02-13 21:47:21.573,747,72920
2668,4504,2016-02-13 23:25:51.197,2510,598940
2685,4224,2016-02-14 08:34:53.283,2658,81660
1921,1355,2016-02-15 03:31:15.373,1144,339697
719,1738,2016-02-15 18:33:15.927,719,140197
2376,884,2016-02-15 23:47:47.200,2299,734647
2159,3323,2016-02-16 08:53:56.367,432,11447
1980,3323,2016-02-16 21:23:43.410,432,11447
2088,3888,2016-02-17 00:50:17.073,1638,206277
2644,4046,2016-02-17 13:49:53.377,744,61785
2644,4048,2016-02-17 14:03:46.163,1479,223986
1796,2851,2016-02-17 16:13:49.857,792,151819
1796,4914,2016-02-17 16:31:54.447,1241,300009
2023,4481,2016-02-18 00:13:28.770,860,693109
667,4921,2016-02-18 02:56:12.757,1602,248811
719,1913,2016-02-18 23:21:33.660,2571,736432
2571,1913,2016-02-18 23:27:58.810,2571,736432
2060,1913,2016-02-18 23:47:23.800,2571,736432
1723,886,2016-02-19 01:13:54.507,1723,736057
1984,5740,2016-02-19 07:23:38.790,1,4875
2299,884,2016-02-19 14:52:49.613,2299,734647
1217,3470,2016-02-19 19:27:19.270,157,53364
1349,2520,2016-02-20 05:04:38.033,744,42676
2539,2010,2016-02-20 08:46:57.857,2539,736932
633,2010,2016-02-20 13:07:35.867,2539,736932
2571,5412,2016-02-20 14:30:39.677,2376,737035
2376,5412,2016-02-20 14:35:04.433,2376,737035
2514,1610,2016-02-20 17:17:07.100,1712,737094
883,2083,2016-02-21 03:43:11.893,2376,685132
1980,2083,2016-02-21 03:59:23.343,2376,685132
2376,2083,2016-02-21 07:22:04.140,2376,685132
268,1567,2016-02-22 21:38:23.687,1280,737884
2022,1536,2016-02-23 02:21:33.147,1348,623350
1280,1567,2016-02-23 14:29:38.367,1280,737884
649,1567,2016-02-23 14:44:39.777,1280,737884
1511,2461,2016-02-23 18:28:57.597,538,324236
1287,4553,2016-02-24 13:36:55.127,537,47216
2404,4970,2016-02-24 14:05:26.307,1554,738509
1632,4876,2016-02-24 15:38:20.060,1632,703725
2199,3041,2016-02-24 15:46:19.990,1173,423230
2171,3084,2016-02-25 08:39:44.977,620,25514
1554,4970,2016-02-25 20:42:01.543,1554,738509
2376,213,2016-02-26 00:37:47.923,194,56155
2376,2328,2016-02-26 03:36:43.707,1554,583863
1554,5651,2016-02-26 17:41:26.970,1554,736035
2376,4303,2016-02-26 18:44:56.157,1500,737473
2361,1819,2016-02-27 10:40:40.197,1532,349262
2376,5651,2016-02-27 16:20:37.743,1554,736035
2376,2010,2016-02-27 23:14:34.463,2539,736932
535,2362,2016-02-28 01:43:30.730,2462,636914
2376,5686,2016-02-28 03:10:36.317,106,17381
1065,5258,2016-02-28 17:18:21.443,1188,283908
2719,3597,2016-02-28 21:33:14.337,2719,732816
1519,2577,2016-02-29 01:42:13.467,171,53770
1842,1983,2016-03-01 00:01:09.627,1179,135214
2022,3415,2016-03-01 00:16:21.543,473,17467
2171,695,2016-03-01 07:52:25.530,2376,740725
2376,695,2016-03-01 07:53:13.613,2376,740725
2515,2914,2016-03-01 08:28:11.543,103,6114
1554,4156,2016-03-01 09:44:26.967,1554,740747
2490,1370,2016-03-01 11:42:54.210,2490,740757
2114,3396,2016-03-01 14:30:49.533,341,24769
2376,5513,2016-03-02 00:02:41.727,2376,740995
2439,4376,2016-03-02 03:19:55.587,583,26911
2181,2953,2016-03-02 11:07:56.110,2150,741160
2150,2953,2016-03-02 11:58:50.343,2150,741160
2539,2953,2016-03-02 12:06:04.073,2150,741160
2638,5201,2016-03-02 14:01:44.133,2479,3561
2280,718,2016-03-02 15:38:23.903,2280,741022
2145,1443,2016-03-02 19:43:41.040,2145,741035
2623,4597,2016-03-02 22:06:27.193,2623,412755
833,1231,2016-03-03 02:01:43.187,833,741410
1554,890,2016-03-03 15:58:50.730,1554,741645
348,4188,2016-03-03 16:29:35.173,348,741675
2199,2103,2016-03-03 17:10:49.123,2539,741686
2539,2103,2016-03-03 18:13:51.980,2539,741686
2023,1842,2016-03-03 18:53:52.937,2708,741723
2460,2974,2016-03-03 19:03:44.360,218,7477
2708,1842,2016-03-03 19:12:43.837,2708,741723
2305,1842,2016-03-03 23:48:35.927,2708,741723
2388,834,2016-03-04 07:37:28.580,2388,741913
2510,5333,2016-03-04 08:03:07.407,2376,672223
2388,5157,2016-03-04 08:46:25.107,838,291378
1980,4112,2016-03-04 13:12:58.400,2515,742025
2515,4112,2016-03-04 14:06:44.863,2515,742025
2711,1606,2016-03-05 14:31:07.200,2287,724093
1768,541,2016-03-05 23:40:01.097,1669,229076
2216,1606,2016-03-06 03:58:16.380,2287,724093
2269,2571,2016-03-06 09:49:26.423,1390,492572
2539,2875,2016-03-06 20:25:58.533,376,277215
888,455,2016-03-07 15:50:44.680,71,238047
2376,1824,2016-03-07 17:24:35.530,2376,739654
2022,4358,2016-03-07 21:39:22.877,2253,596830
1980,5651,2016-03-07 23:31:08.273,1554,743252
1554,5651,2016-03-07 23:38:52.610,1554,743252
1778,5412,2016-03-08 00:53:57.210,2376,737035
2650,5651,2016-03-08 01:53:28.790,1554,743252
1554,1879,2016-03-08 16:04:31.447,1980,743493
1622,2837,2016-03-08 17:17:20.590,2150,464302
2730,1842,2016-03-08 17:24:04.213,2708,741723
1980,1879,2016-03-08 21:59:18.270,1980,743493
2731,4188,2016-03-09 08:20:10.687,348,741675
2539,2003,2016-03-09 13:03:16.883,2181,743832
2376,2003,2016-03-09 13:55:03.827,2181,743832
2181,2003,2016-03-09 14:13:27.923,2181,743832
1980,2003,2016-03-09 16:35:35.370,2181,743832
2258,4486,2016-03-09 20:01:10.497,1368,560412
1778,4357,2016-03-09 22:02:01.567,744,93918
2549,2533,2016-03-10 03:18:20.190,2549,743513
2171,731,2016-03-10 08:32:19.920,2171,742875
1923,3597,2016-03-11 01:48:28.983,2719,732816
833,3786,2016-03-11 04:26:55.923,1226,432542
2638,2365,2016-03-11 08:36:05.797,155,5121
1423,4787,2016-03-11 09:14:11.393,2622,744603
2622,4787,2016-03-12 09:07:40.197,2622,744603
2204,1913,2016-03-12 13:54:43.267,1694,195983
782,1913,2016-03-12 13:59:41.133,1694,195983
2732,1913,2016-03-12 16:49:45.770,1694,195983
1921,1355,2016-03-14 00:30:02.203,1144,339697
2327,2483,2016-03-14 12:55:42.253,1173,745811
1173,2483,2016-03-14 13:07:44.750,1173,745811
