227	771	1
227	807	1
227	811	1
227	2395	1
227	2697	1
227	2868	1
227	3369	1
227	3941	1
227	4806	1
227	5037	1
227	5125	1
227	6256	1
227	7346	1
228	891	1
228	2586	1
228	2813	1
228	3004	1
228	4068	1
228	4741	1
228	5104	1
228	5719	1
228	6843	1
228	7508	1
228	7601	1
229	1689	1
229	2691	1
229	3791	1
229	7685	1
230	1479	1
230	2007	1
230	3841	1
230	4092	1
230	4286	1
230	4814	1
230	5429	1
230	5512	1
230	6430	1
231	790	1
231	1084	1
231	3506	1
231	5287	1
231	5719	1
231	5737	1
231	5825	1
231	6772	1
232	4154	1
232	4367	1
232	4501	1
232	5773	1
233	2001	1
233	3052	1
233	6045	1
233	7247	1
234	1198	1
234	1368	1
234	6111	1
234	6588	1
235	1079	1
235	1102	1
235	2976	1
235	3457	1
235	4313	1
235	4616	1
235	4704	1
235	5040	1
235	5466	1
235	6718	1
235	6721	1
235	6923	1
235	7253	1
236	231	1
236	765	1
236	840	1
236	860	1
236	924	1
236	937	1
236	1035	1
236	1133	1
236	2057	1
236	2677	1
236	2678	1
236	2787	1
236	3626	1
236	3822	1
236	3851	1
236	4549	1
236	4711	1
236	4968	1
236	5364	1
236	5825	1
236	5847	1
236	6297	1
236	6299	1
236	6420	1
236	6628	1
236	6705	1
236	6869	1
236	6876	1
236	7031	1
236	7068	1
236	7169	1
236	7534	1
236	7688	1
237	2080	1
237	4053	1
237	5692	1
237	6218	1
237	7040	1
238	1095	1
238	1112	1
238	5880	1
238	6376	1
238	7535	1
239	355	1
239	488	1
239	677	1
239	748	1
239	836	1
239	1016	1
239	1062	1
239	1073	1
239	1077	1
239	1095	1
239	1098	1
239	1116	1
239	1251	1
239	1806	1
239	2374	1
239	2402	1
239	2409	1
239	2577	1
239	2781	1
239	2913	1
239	2931	1
239	3658	1
239	3710	1
239	3838	1
239	3920	1
239	4030	1
239	4553	1
239	4726	1
239	4729	1
239	4889	1
239	4924	1
239	5150	1
239	5280	1
239	5523	1
239	5568	1
239	5614	1
239	5617	1
239	5716	1
239	5757	1
239	5825	1
239	5908	1
239	5935	1
239	6202	1
239	6322	1
239	6375	1
239	6385	1
239	6542	1
239	6873	1
239	6892	1
239	6904	1
239	6949	1
239	6988	1
239	7129	1
239	7141	1
239	7223	1
239	7247	1
239	7293	1
239	7428	1
239	7546	1
239	7561	1
240	1499	1
240	3443	1
240	3522	1
240	4399	1
240	7549	1
241	3013	1
241	3738	1
241	4144	1
241	4520	1
241	5214	1
241	6703	1
241	6896	1
241	7587	1
242	2536	1
242	2879	1
242	3462	1
242	3877	1
242	6583	1
242	6937	1
242	7117	1
242	7628	1
243	1767	1
243	5574	1
244	2814	1
244	2827	1
244	4215	1
244	5047	1
244	5659	1
245	0	1
245	166	1
245	410	1
245	555	1
245	893	1
245	1144	1
245	1146	1
245	1167	1
245	1169	1
245	1180	1
245	1183	1
245	1189	1
245	1213	1
245	1219	1
245	1224	1
245	1231	1
245	1234	1
245	1253	1
245	1257	2
245	1259	1
245	1269	1
245	1291	1
245	1366	1
245	1372	1
245	1378	1
245	1416	1
245	1427	1
245	1454	1
245	1550	1
245	1753	1
245	1756	1
245	1961	1
245	2005	2
245	2070	1
245	2083	1
245	2126	1
245	2147	1
245	2195	1
245	2199	1
245	2219	1
245	2231	1
245	2241	1
245	2256	1
245	2264	1
245	2266	1
245	2275	1
245	2305	1
245	2323	1
245	2329	1
245	2377	1
245	2379	1
245	2514	1
245	2639	2
245	2649	1
245	2692	1
245	2729	1
245	2730	1
245	2773	1
245	2774	1
245	2775	1
245	2779	1
245	2780	1
245	2805	1
245	2880	1
245	2978	1
245	3031	1
245	3037	1
245	3039	1
245	3111	1
245	3503	1
245	3610	1
245	3664	1
245	3834	1
245	3836	1
245	3853	1
245	3934	1
245	4036	1
245	4160	3
245	4170	1
245	4266	1
245	4401	1
245	4543	1
245	4870	1
245	5000	1
245	5114	1
245	5115	1
245	5152	1
245	5337	2
245	5572	3
245	5574	1
245	5617	1
245	5645	1
245	5665	1
245	5681	2
245	5696	1
245	5703	1
245	5705	1
245	5715	1
245	5737	1
245	5783	1
245	5787	1
245	5790	1
245	5800	1
245	5825	1
245	5838	1
245	5849	1
245	5891	1
245	6028	1
245	6217	1
245	6232	1
245	6250	1
245	6252	1
245	6260	1
245	6481	1
245	6599	1
245	6631	1
245	6721	1
245	6790	1
245	6801	1
245	6829	1
245	6844	1
245	6855	1
245	6906	1
245	6922	1
245	6939	1
245	6943	1
245	6958	1
245	7008	1
245	7065	1
245	7077	1
245	7087	1
245	7295	1
245	7330	1
245	7515	1
245	7516	1
245	7535	1
245	7641	1
245	7660	1
245	7661	1
245	7690	2
245	7701	1
245	7707	3
246	4442	1
246	4711	1
246	6060	1
246	6863	1
247	1058	1
247	1568	1
247	2622	1
247	4356	1
247	4691	1
247	4813	1
247	5979	1
247	6368	1
248	1184	1
248	1196	1
248	1486	1
248	2639	1
248	4410	1
248	5052	1
248	5156	1
248	5271	1
248	5383	1
248	5474	1
248	6803	1
248	7606	1
249	887	1
249	990	1
249	1002	1
249	3140	1
249	3421	1
249	4144	1
249	6079	1
250	610	1
250	2464	1
250	2492	1
250	3865	1
250	4907	1
250	7060	1
251	1106	1
251	3677	1
251	4107	1
251	7223	1
252	3337	1
252	6044	1
252	7112	1
252	7331	1
253	253	1
253	756	1
253	788	1
253	1000	1
253	1029	1
253	1070	1
253	1113	1
253	2470	1
253	3077	1
253	3299	1
253	3349	1
253	3382	1
253	3506	1
253	3729	1
253	3946	1
253	4835	1
253	5042	1
253	5046	1
253	5236	1
253	5519	1
253	5825	1
253	6247	1
253	6923	1
253	7279	1
253	7510	1
253	7546	1
253	7554	1
253	7555	1
253	7556	1
253	7609	2
253	7649	1
254	1072	1
254	4354	1
254	5825	1
254	6375	1
254	7690	2
255	1899	1
255	1983	1
255	6480	1
255	7474	1
256	333	1
256	337	1
256	1068	1
256	1085	1
256	1091	1
256	1165	1
256	1254	1
256	1453	1
256	3282	1
256	4350	1
256	4681	1
256	6109	1
256	6946	1
256	7202	1
256	7224	1
257	1201	1
257	2328	1
257	2796	1
257	4491	1
257	4893	1
258	4460	1
258	5377	1
258	5825	1
258	6316	1
258	6519	1
258	6546	1
258	7636	1
259	1092	1
259	2663	1
259	2992	1
259	3884	1
259	5933	1
260	1089	1
260	1127	1
260	3580	1
260	4092	1
260	4563	1
260	4648	1
260	5316	1
260	5335	1
260	6411	1
260	6594	1
260	7148	1
260	7202	1
260	7323	1
260	7360	1
260	7620	1
261	1735	1
261	2467	1
261	2894	1
261	3364	1
261	5797	1
261	5825	2
261	7065	1
261	7082	1
261	7296	1
262	1214	1
262	3265	1
262	3778	1
262	5819	1
262	6100	1
262	6789	1
262	6871	1
263	926	1
263	2006	1
263	2189	1
263	3091	1
263	4651	1
263	5018	1
263	6011	1
263	6303	1
263	7689	1
264	342	1
264	994	1
264	1026	1
264	3459	1
264	4950	1
264	6100	1
264	6380	1
264	6419	1
264	7636	1
265	4252	1
265	4256	1
265	5181	1
265	5496	1
265	6325	1
265	6347	1
265	6563	1
265	6909	1
265	7126	1
265	7452	1
266	955	1
266	1843	1
266	2021	1
266	2302	1
266	2324	1
266	2330	1
266	2496	1
266	3019	1
266	4932	1
266	6053	1
266	6340	1
267	1205	1
267	1536	1
267	1574	1
267	1633	1
267	1672	1
267	2403	1
267	2464	1
267	4160	1
267	6095	1
267	7243	1
267	7681	1
268	982	1
268	1016	1
268	1888	1
268	3495	1
268	4236	1
268	5315	1
268	5388	1
268	6213	1
268	7198	1
269	1212	1
269	2634	1
269	3036	1
269	4545	1
269	6203	1
270	914	1
270	1038	1
270	4516	1
270	4735	1
271	1243	1
271	3419	1
271	3883	1
271	5086	1
271	5138	1
271	5715	1
271	6546	1
271	7357	1
271	7570	1
272	1026	1
272	1117	1
272	1140	1
272	1249	1
272	1262	1
272	2171	1
272	2534	1
272	2665	1
272	3980	1
272	4144	1
272	4157	1
272	4461	1
272	5912	1
272	6553	1
273	859	1
273	888	1
273	1258	1
273	1402	1
273	2202	1
273	2309	1
273	2557	1
273	2953	1
273	3066	1
273	3745	1
273	3810	1
273	3866	1
273	4210	1
273	4393	1
273	4984	1
273	4990	1
273	4994	1
273	5527	1
273	5765	1
273	5819	1
273	5893	1
273	6013	1
273	6081	1
273	7129	1
273	7409	1
273	7474	1
273	7549	1
274	407	1
274	805	1
274	2922	1
274	3907	1
274	4943	1
274	5160	1
274	6093	1
275	985	1
275	2172	1
275	4587	1
275	6364	1
275	6888	1
275	7214	1
275	7307	1
276	664	1
276	699	1
276	820	1
276	974	1
276	1035	1
276	1063	1
276	1848	1
276	1883	1
276	1965	1
276	2386	1
276	2400	1
276	2413	1
276	2735	1
276	2741	1
276	3265	1
276	3597	1
276	3660	1
276	4293	2
276	4427	1
276	4459	1
276	4621	1
276	4691	1
276	5611	1
276	6302	1
276	6415	1
276	7126	1
276	7201	1
276	7229	1
276	7325	1
276	7510	1
276	7705	1
277	1523	1
277	1704	1
277	1719	1
277	1732	1
277	1900	1
277	6846	1
278	2863	1
278	3061	1
278	3293	1
278	6452	1
279	1754	1
279	2078	1
279	2227	1
279	2783	1
279	3262	1
279	3345	1
279	3487	1
279	3950	1
279	4851	1
279	5549	1
279	6254	1
280	2365	1
280	3634	1
280	3645	1
280	4688	1
280	5232	1
280	5970	1
281	942	1
281	1050	1
281	1115	1
281	1238	1
281	1257	1
281	1274	1
281	2193	1
281	2471	1
281	2877	1
281	3319	1
281	3510	1
281	3689	1
281	3720	1
281	5593	1
281	5899	1
281	6246	1
281	6574	1
281	6876	1
281	7367	1
281	7587	1
282	2877	1
282	2895	1
282	4044	1
282	7223	1
283	3126	1
283	4257	1
283	4342	1
283	5287	1
284	2889	1
284	4350	1
284	4458	1
284	5494	1
284	5911	1
284	6544	1
284	7096	1
284	7181	1
285	970	1
285	1211	1
285	2639	1
285	4698	1
285	4911	1
285	5270	1
285	6692	1
285	7190	1
285	7349	1
285	7451	1
285	7707	1
286	1147	2
286	5074	1
286	5805	1
286	5825	1
287	884	1
287	996	1
287	1109	1
287	1197	1
287	1919	1
287	3838	1
287	4216	1
287	4917	1
287	6046	1
287	7474	1
287	7688	1
287	7690	2
288	1335	1
288	6317	1
288	7247	1
288	7281	1
289	337	1
289	1039	1
289	3735	1
289	3884	1
289	5306	1
289	7026	1
290	777	1
290	939	1
290	949	1
290	1053	1
290	1078	1
290	1140	1
290	1149	1
290	1274	1
290	1279	1
290	1801	1
290	1834	1
290	1986	1
290	2584	1
290	2659	1
290	2690	1
290	2697	1
290	2705	1
290	2723	1
290	2899	1
290	2969	1
290	3037	1
290	3288	1
290	3292	1
290	3388	1
290	4070	1
290	4160	1
290	4429	1
290	4503	1
290	4529	1
290	4564	1
290	4914	1
290	4928	1
290	5043	1
290	5393	1
290	5429	1
290	5580	1
290	5809	1
290	6200	1
290	6305	1
290	6332	1
290	6353	1
290	6377	1
290	6393	1
290	6495	1
290	6928	1
290	7016	1
290	7047	1
290	7068	1
290	7074	1
290	7134	1
290	7140	1
290	7223	1
290	7224	1
290	7247	1
290	7326	1
290	7371	1
290	7499	1
290	7692	1
290	7707	1
291	953	1
291	1277	1
291	1380	1
291	2387	1
291	3198	1
291	3871	1
291	4410	1
291	5617	1
291	5684	1
291	7399	1
291	7669	1
291	7690	1
291	7707	2
292	859	1
292	1334	1
292	2046	1
292	2406	1
292	3891	1
292	4546	1
292	6126	1
292	6844	1
292	6945	1
292	7223	1
292	7680	1
293	455	1
293	1191	1
293	1310	1
293	3120	1
293	3254	1
293	3538	2
293	4862	1
293	5360	1
293	5934	1
293	6415	1
293	7240	1
293	7512	1
294	1384	1
294	2830	1
294	3111	1
294	3126	1
294	3153	1
294	3158	1
294	5188	1
294	6545	1
295	709	1
295	1055	1
295	1131	1
295	1308	1
295	1318	1
295	1331	1
295	1398	1
295	1416	1
295	1432	1
295	2011	1
295	2191	1
295	3212	1
295	3254	1
295	3576	1
295	3845	1
295	4179	1
295	4358	1
295	4500	1
295	4524	1
295	4905	1
295	5319	1
295	5366	1
295	5407	1
295	5620	1
295	5779	1
295	6918	1
295	7546	1
295	7661	1
296	1140	1
296	1263	1
296	2412	1
296	2915	1
296	3388	1
296	3922	1
296	3945	1
296	4071	1
296	4098	1
296	4113	1
296	4275	1
296	4930	1
296	5137	1
296	5767	1
296	5779	1
296	7179	1
297	1993	1
297	2024	1
297	2945	1
297	3672	1
297	5435	1
297	5668	1
298	4041	1
298	5164	1
298	6219	1
298	7358	1
299	1211	1
299	1286	1
299	2494	1
299	6709	1
299	7664	1
300	1864	1
300	2349	1
300	2499	1
300	3273	1
300	6924	1
301	415	1
301	946	1
301	1019	1
301	1246	1
301	1257	2
301	1268	1
301	1290	1
301	1358	1
301	1585	1
301	1592	1
301	1992	1
301	2118	1
301	2404	2
301	2408	1
301	2465	1
301	3294	1
301	3575	1
301	3716	1
301	4554	1
301	4938	1
301	5476	1
301	6954	1
301	7260	1
301	7265	1
301	7414	1
301	7433	1
301	7443	1
302	21	1
302	34	1
302	84	1
302	381	1
302	553	1
302	585	1
302	768	4
302	773	1
302	813	1
302	995	1
302	1005	1
302	1017	1
302	1069	1
302	1104	1
302	1108	1
302	1140	1
302	1160	1
302	1171	1
302	1178	1
302	1208	1
302	1228	1
302	1237	1
302	1248	1
302	1267	2
302	1278	1
302	1281	1
302	1285	1
302	1293	1
302	1299	1
302	1302	1
302	1339	1
302	1351	1
302	1364	1
302	1394	1
302	1409	1
302	1423	1
302	1434	1
302	1449	1
302	1465	1
302	1485	1
302	1492	1
302	1516	1
302	1534	1
302	1566	1
302	1638	1
302	1675	1
302	1695	1
302	1723	1
302	1763	1
302	1764	1
302	1779	2
302	1801	4
302	1815	1
302	1825	1
302	1831	1
302	1837	1
302	1854	1
302	1861	1
302	1864	1
302	1880	1
302	1886	1
302	1902	1
302	1905	1
302	1906	1
302	1913	1
302	1921	1
302	1929	1
302	1933	1
302	1946	1
302	1974	1
302	1985	1
302	1987	1
302	1990	1
302	2008	1
302	2010	1
302	2025	1
302	2032	1
302	2033	1
302	2035	1
302	2038	1
302	2041	1
302	2083	1
302	2085	1
302	2108	1
302	2111	1
302	2143	1
302	2344	1
302	2373	1
302	2376	1
302	2413	1
302	2467	1
302	2522	1
302	2572	1
302	2619	1
302	2623	1
302	2629	1
302	2639	3
302	2656	1
302	2682	1
302	2704	2
302	2713	1
302	2728	1
302	2759	1
302	2777	1
302	2785	1
302	2791	1
302	2821	1
302	2863	1
302	2876	1
302	2891	1
302	2911	1
302	2929	1
302	2942	1
302	2945	2
302	2948	1
302	3083	1
302	3097	1
302	3111	2
302	3113	1
302	3160	1
302	3161	1
302	3162	1
302	3190	1
302	3194	1
302	3214	1
302	3254	1
302	3316	2
302	3319	1
302	3491	1
302	3565	1
302	3569	1
302	3600	1
302	3702	1
302	3738	1
302	3739	1
302	3740	1
302	3744	1
302	3773	1
302	3845	2
302	3846	1
302	3868	1
302	3968	1
302	3989	1
302	3995	1
302	4166	1
302	4188	1
302	4192	1
302	4281	2
302	4283	1
302	4286	1
302	4289	1
302	4290	1
302	4291	1
302	4292	1
302	4295	1
302	4299	1
302	4301	1
302	4303	1
302	4304	1
302	4353	1
302	4362	1
302	4560	1
302	4567	1
302	4596	1
302	4671	1
302	4696	1
302	4720	1
302	4752	1
302	4757	1
302	4872	1
302	4937	1
302	5072	1
302	5111	2
302	5142	1
302	5197	1
302	5231	1
302	5291	1
302	5361	1
302	5370	1
302	5390	1
302	5396	1
302	5397	1
302	5412	1
302	5448	1
302	5481	1
302	5483	1
302	5491	1
302	5492	1
302	5493	1
302	5496	2
302	5667	1
302	5775	1
302	5785	1
302	5818	1
302	5860	1
302	5983	1
302	6077	1
302	6088	1
302	6098	2
302	6109	1
302	6263	1
302	6285	1
302	6321	1
302	6447	1
302	6469	1
302	6514	1
302	6534	1
302	6545	2
302	6546	1
302	6559	1
302	6562	1
302	6608	1
302	6631	1
302	6638	1
302	6639	1
302	6640	1
302	6756	1
302	6777	1
302	6816	1
302	6818	1
302	6820	1
302	6837	1
302	6869	1
302	6920	1
302	6934	1
302	6989	1
302	6990	1
302	7029	1
302	7051	1
302	7082	1
302	7089	1
302	7106	1
302	7184	1
302	7422	1
302	7451	1
302	7456	1
302	7462	1
302	7467	1
302	7468	1
302	7483	1
302	7504	1
302	7507	1
302	7508	1
302	7578	1
302	7601	4
302	7609	1
302	7616	1
302	7623	1
302	7629	1
302	7630	1
302	7633	1
302	7667	1
302	7692	1
302	7700	1
302	7705	1
302	7707	1
303	834	1
303	980	1
303	1140	1
303	2976	1
303	4490	1
303	5281	1
303	5752	1
303	6321	1
303	6773	1
304	1472	1
304	1510	1
304	2886	1
304	3075	1
304	3403	1
304	5156	1
304	5615	1
304	7496	1
304	7638	1
305	337	1
305	3581	1
305	7263	1
305	7546	1
306	405	1
306	1390	1
306	1394	1
306	1493	1
306	1520	1
306	1541	1
306	2109	1
306	2110	1
306	2381	1
306	2464	1
306	2489	1
306	2639	1
306	2757	1
306	3388	1
306	3956	1
306	4601	1
306	4888	1
306	5054	1
306	5590	1
306	5594	1
306	5638	1
306	5736	1
306	5978	1
306	5999	1
306	6025	1
306	6698	1
306	6872	1
306	7106	1
306	7483	1
306	7563	1
307	470	1
307	2483	1
307	3263	1
307	5093	1
307	5727	1
307	7011	1
308	1399	1
308	2692	1
308	2781	1
308	2971	1
308	3391	1
308	5753	1
309	1176	1
309	1315	1
309	3575	1
309	6861	1
310	1921	1
310	2432	1
310	2906	1
310	2979	1
310	3388	1
310	4415	1
310	4585	1
310	4688	1
310	4765	1
310	5153	1
310	5591	1
310	5948	1
310	6089	1
310	7262	1
310	7492	1
310	7534	1
310	7692	1
311	1485	1
311	1657	1
311	1692	1
311	3474	1
311	4699	1
311	5586	1
312	988	1
312	1221	1
312	3090	1
312	6077	1
312	6663	1
312	7431	1
313	2519	1
313	3202	1
313	4529	1
313	7224	1
314	1220	1
314	1444	1
314	1477	1
314	1622	1
314	1661	1
314	2623	1
314	3016	1
314	4169	1
314	4271	1
314	4423	1
314	4507	1
314	4526	1
314	4675	1
314	4887	1
314	5197	1
314	5671	1
314	6458	1
314	6460	1
314	6928	1
314	7054	1
314	7436	1
314	7534	1
314	7613	1
315	2642	1
315	3508	1
315	4098	1
315	4629	1
316	2014	1
316	2753	1
316	4546	1
316	5517	1
316	6631	1
317	900	1
317	1440	1
317	1828	1
317	2639	1
317	3079	1
317	3111	1
317	3187	1
317	3273	1
317	3579	1
317	4210	1
317	4580	2
317	4750	1
317	4762	1
317	5414	1
317	6355	1
317	6400	1
317	6631	1
317	7023	1
318	1980	1
318	2317	1
318	2318	2
318	2967	1
318	3503	1
319	2721	1
319	3120	1
319	6430	1
319	6536	1
319	6967	1
319	7438	1
319	7587	1
319	7707	1
320	1027	1
320	1247	1
320	1277	1
320	1482	1
320	1752	1
320	1848	1
320	1945	1
320	2963	1
320	3947	1
320	4073	1
320	4093	1
320	4161	1
320	5011	1
320	6219	1
320	6356	1
320	6614	1
320	7230	1
320	7639	1
321	905	1
321	986	1
321	1148	1
321	1236	1
321	4913	1
322	541	1
322	1670	1
322	1718	1
322	1736	1
323	806	1
323	878	1
323	1841	1
323	1867	1
323	1966	1
323	2084	1
323	2104	1
323	2390	1
323	2548	1
323	2639	1
323	3718	1
323	4092	1
323	4532	1
323	4560	1
323	4832	1
323	5248	1
323	6279	1
323	6339	1
323	6391	1
323	6400	1
323	7077	1
323	7247	1
323	7466	1
324	4181	1
324	5084	1
324	5813	1
324	6270	1
324	6544	1
324	7692	1
325	842	1
325	1154	1
325	1332	1
325	1474	1
325	1593	1
325	1596	1
325	1655	1
325	1728	1
325	2932	1
325	3653	1
325	3695	1
325	3882	1
325	4834	1
325	4887	1
325	4893	1
325	4955	1
325	5360	1
325	5438	1
325	5882	1
325	6012	1
325	6339	1
325	7495	1
325	7569	1
326	1266	1
326	1439	1
326	1562	1
326	3470	1
326	4100	1
326	6668	1
326	7094	1
326	7097	1
327	263	1
327	1110	1
327	1317	1
327	6062	1
327	6290	1
328	1099	1
328	2796	1
328	3449	1
328	4938	1
328	5116	1
328	5265	1
328	6216	1
328	6461	1
328	6835	1
328	6977	1
328	7434	1
328	7690	1
329	904	1
329	2043	1
329	2972	1
329	4881	1
329	6770	1
329	6771	1
329	7224	1
330	1282	1
330	1441	1
330	2561	1
330	2687	1
330	3391	1
330	3424	1
330	3529	1
330	4764	1
330	4995	1
330	5886	1
330	6551	1
330	7247	1
330	7295	1
330	7582	1
331	310	1
331	496	1
331	1156	1
331	1426	1
331	1646	1
331	1795	1
331	1908	1
331	2925	1
331	5950	1
331	6433	1
332	1165	1
332	1945	1
332	3837	1
332	4868	1
333	1307	1
333	3141	1
333	3212	1
333	6526	1
333	7095	1
333	7486	1
334	616	1
334	1303	1
334	1323	1
334	1338	1
334	1371	1
334	1390	1
334	1461	1
334	1506	1
334	2283	1
334	2532	1
334	2921	1
334	3683	1
334	4129	1
334	5082	1
334	5217	1
334	5573	1
334	5819	1
334	5825	1
334	6812	1
334	7147	1
334	7255	1
334	7456	1
334	7595	1
335	1199	1
335	1375	1
335	1503	1
335	2507	1
335	2925	1
335	5028	1
335	5610	1
335	5737	1
335	6102	1
335	6580	1
335	7606	1
336	605	1
336	1168	1
336	1174	1
336	1322	1
336	1393	1
336	2071	1
336	3063	1
336	3320	1
336	3727	1
336	6865	1
336	7067	1
336	7522	1
337	310	1
337	3504	1
337	3892	1
337	5825	1
337	7125	1
338	410	1
338	1101	1
338	2825	1
338	4141	1
338	4444	1
338	6608	1
338	7482	1
339	35	1
339	942	1
339	957	1
339	977	1
339	991	1
339	1005	2
339	1025	1
339	1036	1
339	1051	1
339	1060	1
339	1075	1
339	1159	1
339	1171	1
339	1226	1
339	1292	1
339	1348	1
339	1352	1
339	1357	1
339	1359	1
339	1374	1
339	1375	1
339	1379	1
339	1387	1
339	1389	1
339	1391	1
339	1392	1
339	1403	1
339	1408	1
339	1411	1
339	1412	1
339	1414	1
339	1417	1
339	1433	1
339	1456	1
339	1457	1
339	1460	1
339	1463	1
339	1480	1
339	1500	1
339	1504	1
339	1509	1
339	1522	1
339	1535	1
339	1537	1
339	1540	1
339	1551	1
339	1554	1
339	1555	1
339	1560	1
339	1576	1
339	1582	1
339	1583	1
339	1591	1
339	1612	1
339	1618	1
339	1626	1
339	1640	1
339	1645	1
339	1656	1
339	1662	1
339	1663	1
339	1664	1
339	1676	1
339	1678	1
339	1682	1
339	1683	1
339	1685	1
339	1693	1
339	1694	1
339	1703	1
339	1714	1
339	1716	1
339	1726	1
339	1739	1
339	1744	1
339	1748	1
339	1755	1
339	1760	1
339	1763	1
339	1801	1
339	1802	1
339	1858	1
339	1970	1
339	2046	1
339	2069	1
339	2073	1
339	2074	1
339	2075	1
339	2109	1
339	2205	1
339	2208	1
339	2213	1
339	2215	1
339	2216	1
339	2217	1
339	2218	1
339	2222	1
339	2225	1
339	2236	1
339	2237	1
339	2240	1
339	2242	1
339	2243	1
339	2247	1
339	2258	1
339	2262	1
339	2263	1
339	2268	1
339	2271	1
339	2276	1
339	2277	1
339	2279	1
339	2288	1
339	2290	1
339	2295	1
339	2334	1
339	2335	1
339	2338	1
339	2339	1
339	2340	1
339	2348	1
339	2367	1
339	2382	1
339	2392	1
339	2440	1
339	2448	1
339	2449	1
339	2544	1
339	2597	1
339	2621	1
339	2639	1
339	2657	1
339	2679	1
339	2717	1
339	2725	1
339	2727	1
339	2768	1
339	2781	1
339	2807	1
339	2811	1
339	2815	1
339	2850	1
339	2851	1
339	2872	1
339	2901	1
339	2911	1
339	2920	1
339	2923	1
339	2942	1
339	3026	1
339	3030	1
339	3038	1
339	3053	1
339	3070	1
339	3083	1
339	3111	1
339	3134	1
339	3148	1
339	3150	1
339	3154	1
339	3156	1
339	3165	1
339	3166	1
339	3179	1
339	3183	1
339	3185	1
339	3193	1
339	3195	1
339	3212	1
339	3221	1
339	3233	1
339	3255	1
339	3259	1
339	3284	1
339	3304	1
339	3319	2
339	3320	1
339	3331	1
339	3338	1
339	3352	1
339	3380	1
339	3386	1
339	3388	1
339	3389	1
339	3390	1
339	3391	7
339	3392	1
339	3393	1
339	3394	1
339	3395	1
339	3398	1
339	3412	1
339	3413	1
339	3415	1
339	3416	1
339	3419	3
339	3422	1
339	3426	1
339	3427	1
339	3430	1
339	3431	1
339	3432	1
339	3438	1
339	3440	1
339	3452	1
339	3475	1
339	3483	1
339	3488	1
339	3489	1
339	3549	1
339	3561	1
339	3603	1
339	3611	1
339	3669	1
339	3670	1
339	3690	1
339	3715	1
339	3728	1
339	3741	1
339	3745	1
339	3754	1
339	3758	1
339	3784	1
339	3793	1
339	3820	1
339	3855	1
339	3876	1
339	3887	1
339	3900	1
339	3928	1
339	3942	1
339	3946	1
339	3953	1
339	3974	1
339	3978	1
339	4032	1
339	4034	1
339	4062	1
339	4092	3
339	4095	1
339	4097	1
339	4103	1
339	4104	1
339	4105	1
339	4111	1
339	4113	1
339	4117	1
339	4120	2
339	4128	1
339	4129	1
339	4136	1
339	4138	1
339	4142	1
339	4144	3
339	4147	1
339	4148	1
339	4160	5
339	4168	1
339	4172	1
339	4176	1
339	4184	1
339	4214	1
339	4280	1
339	4315	1
339	4343	1
339	4350	2
339	4361	1
339	4408	1
339	4426	1
339	4434	1
339	4459	1
339	4528	2
339	4546	1
339	4579	1
339	4601	1
339	4669	1
339	4701	1
339	4715	1
339	4764	1
339	4841	1
339	4845	1
339	4879	1
339	4920	1
339	4947	1
339	5013	1
339	5030	1
339	5048	1
339	5073	1
339	5074	1
339	5085	1
339	5113	1
339	5142	2
339	5147	1
339	5163	1
339	5189	1
339	5204	1
339	5207	1
339	5234	1
339	5260	1
339	5261	1
339	5266	1
339	5287	1
339	5288	1
339	5322	1
339	5330	1
339	5373	1
339	5375	1
339	5377	1
339	5384	1
339	5441	1
339	5485	1
339	5496	3
339	5497	1
339	5597	1
339	5605	1
339	5634	1
339	5670	1
339	5678	1
339	5680	1
339	5686	2
339	5687	1
339	5694	1
339	5701	2
339	5702	1
339	5703	1
339	5714	1
339	5737	1
339	5738	1
339	5743	1
339	5763	1
339	5765	2
339	5772	1
339	5776	1
339	5778	1
339	5781	1
339	5784	1
339	5791	1
339	5799	1
339	5802	1
339	5811	1
339	5815	1
339	5817	1
339	5819	1
339	5825	3
339	5829	1
339	5835	1
339	5836	1
339	5837	1
339	5858	2
339	5860	1
339	5867	1
339	5934	1
339	5952	1
339	5964	1
339	5965	1
339	5968	1
339	5974	1
339	6002	1
339	6010	1
339	6056	1
339	6078	1
339	6094	1
339	6253	1
339	6266	1
339	6272	2
339	6281	1
339	6328	1
339	6354	1
339	6398	1
339	6518	1
339	6552	1
339	6577	1
339	6616	2
339	6618	1
339	6623	1
339	6625	1
339	6626	1
339	6649	1
339	6665	1
339	6704	1
339	6707	2
339	6719	1
339	6848	1
339	6875	1
339	6904	1
339	6906	1
339	6912	1
339	6922	1
339	6930	1
339	6935	1
339	6939	1
339	6945	1
339	6962	1
339	6992	1
339	6996	1
339	7017	1
339	7028	1
339	7080	1
339	7083	1
339	7092	1
339	7096	2
339	7100	1
339	7139	1
339	7143	1
339	7157	1
339	7158	1
339	7160	1
339	7198	1
339	7219	1
339	7226	1
339	7235	1
339	7248	1
339	7282	1
339	7287	1
339	7309	1
339	7310	1
339	7329	1
339	7368	1
339	7369	2
339	7371	1
339	7372	1
339	7442	1
339	7444	1
339	7445	1
339	7477	1
339	7483	1
339	7493	1
339	7523	1
339	7534	1
339	7568	1
339	7609	1
339	7622	3
339	7623	1
339	7626	1
339	7629	1
339	7632	1
339	7636	2
339	7663	1
339	7683	1
339	7690	3
339	7698	2
339	7705	1
